央视频,#genre#
宝宝动画,http://live-gitv-sx-yh.189smarthome.com/live/program/live/bbdh8m/8000000/d3.m3u8
星光影院,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xgyy8m/8000000/d3.m3u8
谍战剧场,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dzjc8m/8000000/d3.m3u8
全球大片,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qqdp8m/8000000/d3.m3u8
热门剧场,http://live-gitv-sx-yh.189smarthome.com/live/program/live/rmjc8m/8000000/d3.m3u8

CCTV16-4K,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv16hd4k/15000000
CCTV-4K,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv4k/15000000
欢笑剧场4k,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=hxjc4k/15000000
CCTV1 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv1hd8m/8000000
CCTV2 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv2hd8m/8000000
CCTV3 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv38m/8000000
CCTV4 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv4hd8m/8000000
CCTV5 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv58m/8000000
CCTV5+ 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv5phd8m/8000000
CCTV6 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv6hd8m/8000000
CCTV7 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv7hd8m/8000000
CCTV8 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv8hd8m/8000000
CCTV9 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv9hd8m/8000000
CCTV10 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv10hd8m/8000000
CCTV11 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv11hd8m/8000000
CCTV12 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv12hd8m/8000000
CCTV13 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv13xwhd8m/8000000
CCTV14 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctvsehd8m/8000000
CCTV15 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv15hd8m/8000000
CCTV16 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv16hd8m/8000000
CCTV17 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cctv17hd8m/8000000
江苏卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=jswshd8m/8000000
湖南卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=hunanwshd8m/8000000
浙江卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=zjwshd8m/8000000
东方卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=dfwshd8m/8000000
北京卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=bjwshd8m/8000000
欢笑剧场 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=hxjc8m/8000000
劲爆体育 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=jbtyhd8m/8000000
快乐垂钓 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=klcd8m/8000000
金鹰纪实 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=jyjs8m/8000000
戏曲精选 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=xqjx8m/8000000
上海第一财经 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=dycjhd8m/8000000
上视新闻 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=xwzhhd8m/8000000
上海都市 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=dshd8m/8000000
上海纪实 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=jspdhd/4000000
东方影视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=dfyshd8m/8000000
五星体育 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=wxtyhd8m/8000000
上视外语 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=icshd8m/8000000
七彩戏剧 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=qcxjhd8m/8000000
上海教育 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=setvhd/8000000
全纪实 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=qjshd8m/8000000
生活时尚 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=shss8m/8000000
新视觉 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=xsjhd8m/8000000
游戏风云 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=yxfy8m/8000000
热门综艺 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=rmzy8m/8000000
超级体育 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=qcsj8m/8000000
健康养生 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=jkys8m/8000000
百变课堂 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=bbkt8m/8000000
看天下精选 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=ktxjx8m/8000000
华语影院 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=hyyy8m/8000000
电竞天堂 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=djtt8m/8000000
青春动漫 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=qcdm8m/8000000
宝宝动画 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=bbdh8m/8000000
星光影院 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=xgyy8m/8000000
谍战剧场 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=dzjc8m/8000000
全球大片 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=qqdp8m/8000000
热门剧场 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=rmjc8m/8000000
陶瓷高清 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=taocihd/8000000
中国教育-1 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=zgjy1t8m/8000000
中国教育-4 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=zgjy4hd8m/8000000
卡酷少儿 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=kkse8m/8000000
纪实科教 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=dajs8m/8000000
茶频道 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cpdhdavs8m/8000000
足球高清 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=zqpd8m/8000000
炫动卡通 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=hhxd8m/8000000
东方财经 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=dfcjhd8m/8000000
都市剧场 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=dsjc8m/8000000
动漫秀场 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=dmxc8m/8000000
法治天地 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=fztd8m/8000000
金色学堂 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=jingsepd8m/8000000
魅力足球 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=mlyyhd8m/8000000
天津卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=tjwshd8m/8000000
辽宁卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=lnwshd8m/8000000
安徽卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=ahwshd8m/8000000
黑龙江卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=hljwshd8m/8000000
广东卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=gdwshd8m/8000000
深圳卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=szwshd8m/8000000
湖北卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=hubeiws8m/8000000
吉林卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=jlwshd8m/8000000
山东卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=sdws8m/8000000
江西卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=jxws8m/8000000
河南卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=hnwshd8m/8000000
河北卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=hbwshd8m/8000000
甘肃卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=gswshd8m/8000000
重庆卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=cqws8m/8000000
东南卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=dnwshd8m/8000000
云南卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=ynwshd8m/8000000
贵州卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=gzwshd8m/8000000
海南卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=hainanwshd8m/8000000
广西卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=gxwshd8m/8000000
四川卫视 8M,http://zzqwe.giize.com:12229/baishitongqiepian.php?id=scwshd/8000000
4K,#genre#
Love Nature 4K,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8
clarify 4k,https://d3thiix3tzne5u.cloudfront.net/playlist2160p.m3u8
NASA,http://endpnt.com:8000/nasa-uhd-30p.ts
NASA,http://endpnt.com:8000/nasa-uhd.ts
Bloomberg TV+ UHD (2160p),https://bloomberg-bloombergtv-1-gb.samsung.wurl.com/manifest/playlist.m3u8
Bloomberg Quicktake (1080p),https://bloomberg-quicktake-1.samsung.wurl.com/manifest/playlist.m3u8
Bloomberg TV+ UHD (2160p),https://bloomberg-bloombergtv-1.samsung.wurl.com/manifest/playlist.m3u8
Fashion4K,https://fash2043.cloudycdn.services/slive/ftv_ftv_4k_hevc_73d_42080_default_466_hls.smil/playlist.m3u8
越南VTC13 4K,http://vcdn1.vtc.gov.vn:1935/m_4k/smil:4k.smil/playlist.m3u8
法国LOUPE 4K,http://d2dw21aq0j0l5c.cloudfront.net/playlist_3840x2160.m3u8
苏州4K,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8
欢笑剧场4KHLG小果源,http://159.75.85.63:5681/sxg.php?id=hxjc-4k_8000
4K影视,http://nas.jdshipin.com:8801/4kys.php
4K超高清电影,http://159.75.85.63:5681/sxg.php

央视系列,#genre#
cctv8k1080,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2020603421.m3u8
cctv4k,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000266303.m3u8
CCTV-16,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012375003.m3u8
CCTV1综合,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000210103.m3u8
CCTV2财经,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000203603.m3u8
CCTV3综艺,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000203803.m3u8
CCTV4中文国际,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000204803.m3u8
CCTV5体育,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000205103.m3u8
CCTV5+体育赛事,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000204503.m3u8
CCTV6电影,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000203303.m3u8
CCTV7国防军事,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000510003.m3u8
CCTV8电视剧,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000203903.m3u8
CCTV9纪录,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000499403.m3u8
CCTV10科教,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000203503.m3u8
CCTV11戏曲,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000204103.m3u8
CCTV12社会与法,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000202603.m3u8
CCTV13新闻,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000204603.m3u8
CCTV14少儿,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000204403.m3u8
CCTV15音乐,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000205003.m3u8
CCTV17农村农业,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000204203.m3u8
cgtn,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2001656803.m3u8
cgtn纪录,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2010155403.m3u8
cgtn法语,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2010153503.m3u8
cgtn俄语,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2010152603.m3u8
cgtn阿拉伯语,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2010155203.m3u8
cgtn西班牙语,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2010152503.m3u8
CCTV-怀旧剧场,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012511203.m3u8
CCTV-高尔夫网球,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012512503.m3u8
CCTV-世界地理,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012513303.m3u8
CCTV-兵器科技,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012513403.m3u8
CCTV-卫生健康,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012513503.m3u8
CCTV-风云剧场,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012513603.m3u8
CCTV-央视台球,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012513703.m3u8
CCTV-央视文化精品,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012513803.m3u8
CCTV-女性时尚,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012513903.m3u8
CCTV-电视指南,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012514003.m3u8
CCTV-风云音乐,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012514103.m3u8
CCTV-风云足球,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012514203.m3u8
CCTV-第一剧场,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2012514403.m3u8
江苏卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000295603.m3u8
浙江卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000295503.m3u8
湖南卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000296203.m3u8
北京卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000272103.m3u8
东方卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000292403.m3u8
山东卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000294803.m3u8
四川卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000295003.m3u8
安徽卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000298003.m3u8
江西卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000294103.m3u8
东南卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000292503.m3u8
河北卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000293403.m3u8
河南卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000296103.m3u8
重庆卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000297803.m3u8
海南卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000291503.m3u8
深圳卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000292203.m3u8
湖北卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000294503.m3u8
湖北卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000294503.m3u8
贵州卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000293303.m3u8
广西卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000294203.m3u8
广东卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000292703.m3u8
辽宁卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000281303.m3u8
黑龙江卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000293903.m3u8
天津卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2019927003.m3u8
新疆卫视,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2019927403.m3u8
宁夏卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000285103.m3u8
甘肃卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000294603.m3u8
吉林卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000284703.m3u8
陕西卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000294403.m3u8
青海卫视频道,http://58.215.98.178/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000294703.m3u8


CCTV-1,rtsp://118.123.55.74/PLTV/88888893/224/3221226889/10000100000000060000000000622347_0.smil
CCTV-2,rtsp://118.123.55.74/PLTV/88888896/224/3221227983/10000100000000060000000003751359_0.smil
CCTV-3,rtsp://118.123.55.74/PLTV/88888893/224/3221226816/10000100000000060000000001366243_0.smil
CCTV-4,rtsp://118.123.55.74/PLTV/88888896/224/3221227928/10000100000000060000000003751404_0.smil
CCTV-5,rtsp://118.123.55.74/PLTV/88888893/224/3221227219/10000100000000060000000001366244_0.smil
CCTV-6,rtsp://118.123.55.74/PLTV/88888893/224/3221226820/10000100000000060000000001366343_0.smil
CCTV-7,rtsp://118.123.55.74/PLTV/88888896/224/3221227989/10000100000000060000000003751413_0.smil
CCTV-8,rtsp://118.123.55.74/PLTV/88888895/224/3221228481/658583153.smil
CCTV-9,rtsp://118.123.55.74/PLTV/88888896/224/3221227993/10000100000000060000000003751454_0.smil
CCTV-10,rtsp://118.123.55.74/PLTV/88888896/224/3221227995/10000100000000060000000003751458_0.smil
CCTV-11,rtsp://118.123.55.74/PLTV/88888895/224/3221228432/616099606.smil
CCTV-12,rtsp://118.123.55.74/PLTV/88888896/224/3221227986/10000100000000060000000003751507_0.smil
CCTV-13,rtsp://118.123.55.74/PLTV/88888895/224/3221228546/658212968.smil
CCTV-少儿,rtsp://118.123.55.74/PLTV/88888896/224/3221227992/10000100000000060000000003751527_0.smil
CCTV-15,rtsp://118.123.55.74/PLTV/88888895/224/3221228431/616097934.smil
CCTV-16,rtsp://118.123.55.74/PLTV/88888896/224/3221228566/675326773.smil
CCTV-17,rtsp://118.123.55.74/PLTV/88888895/224/3221228378/613313950_mdn_1.smil
CCTV-1杜比,rtsp://118.123.55.74/PLTV/88888896/224/3221227962/10000100000000060000000003735605_0.smil
CCTV-5＋,rtsp://118.123.55.74/PLTV/88888893/224/3221226876/10000100000000060000000001827878_0.smil
爱上4K,rtsp://118.123.55.74/PLTV/88888896/224/3221228463/658953872.smil
CGTN英语,rtsp://118.123.55.74/PLTV/88888895/224/3221228551/671325168.smil
CCTV-16 4K超,rtsp://118.123.55.74/PLTV/88888896/224/3221228518/675373887.smil
四川卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228561/674242604_mdn_1.smil



卫视系列,#genre#
湖南卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227953/10000100000000060000000003734332_0.smil
江苏卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227959/10000100000000060000000003734295_0.smil
浙江卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227968/10000100000000060000000003734350_0.smil
东方卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227922/10000100000000060000000003734364_0.smil
北京卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227987/10000100000000060000000003734368_0.smil
深圳卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227965/10000100000000060000000003734360_0.smil
广东卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227971/10000100000000060000000003742736_0.smil
天津卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227956/10000100000000060000000003734376_0.smil
山东卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227980/10000100000000060000000003734383_0.smil
江西卫视,rtsp://118.123.55.74/PLTV/88888888/224/3221228430/585951199.smil
东南卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228382/10000100000000060000000004634240_0.smil
黑龙江卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227977/10000100000000060000000003743094_0.smil
重庆卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228005/10000100000000060000000003751248_0.smil
贵州卫视,rtsp://118.123.55.74/PLTV/88888888/224/3221228407/585951205.smil
湖北卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227974/10000100000000060000000003734390_0.smil
安徽卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221227940/10000100000000060000000003751294_0.smil
河北卫视,rtsp://118.123.55.74/PLTV/88888888/224/3221228435/585951204.smil
辽宁卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228444/645256733.smil
河南卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228550/658588265.smil
广西卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228519/659824796.smil
云南卫视,rtsp://118.123.55.74/PLTV/88888893/224/3221227145/10000100000000060000000001098321_0.smil
吉林卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228544/668868557.smil
陕西卫视,rtsp://118.123.55.74/PLTV/88888893/224/3221226746/10000100000000060000000001098318_0.smil
山西卫视,rtsp://118.123.55.74/PLTV/88888893/224/3221226758/10000100000000060000000001098364_0.smil
内蒙古卫视,rtsp://118.123.55.74/PLTV/88888893/224/3221226754/10000100000000060000000001098346_0.smil
青海卫视,rtsp://118.123.55.74/PLTV/88888893/224/3221227149/10000100000000060000000001098347_0.smil
宁夏卫视,rtsp://118.123.55.74/PLTV/88888893/224/3221226728/10000100000000060000000000988190_0.smil
西藏卫视,rtsp://118.123.55.74/PLTV/88888893/224/3221226756/10000100000000060000000001098348_0.smil
新疆卫视,rtsp://118.123.55.74/PLTV/88888893/224/3221227153/10000100000000060000000001098365_0.smil
甘肃卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228549/668868624.smil
海南卫视,rtsp://118.123.55.74/PLTV/88888888/224/3221226301/00000100000000060000000000035246_0.smil
陕西农林,rtsp://118.123.55.74/PLTV/88888896/224/3221228441/622878555.smil
兵团卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228478/659011741.smil
峨眉电影,rtsp://118.123.55.74/PLTV/88888896/224/3221226951/10000100000000060000000000712272_0.smil
厦门卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228557/676466028.smil
三沙卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228559/676466024.smil
本地频道,#genre#

SCTV-2,rtsp://118.123.55.74/PLTV/88888896/224/3221227905/10000100000000060000000003706211_0.smil
SCTV-3,rtsp://118.123.55.74/PLTV/88888896/224/3221227904/10000100000000060000000003706213_0.smil
SCTV-4,rtsp://118.123.55.74/PLTV/88888896/224/3221228363/10000100000000060000000005212704_0.smil
SCTV-5,rtsp://118.123.55.74/PLTV/88888896/224/3221227947/10000100000000060000000003734394_0.smil
SCTV-6,rtsp://118.123.55.74/PLTV/88888888/224/3221228421/604622562.smil
SCTV-7,rtsp://118.123.55.74/PLTV/88888896/224/3221228366/10000100000000060000000004584332_0.smil
SCTV-科教,rtsp://118.123.55.74/PLTV/88888896/224/3221228514/657294250.smil
四川乡村,rtsp://118.123.55.74/PLTV/88888888/224/3221228445/596286934.smil
康巴卫视,rtsp://118.123.55.74/PLTV/88888896/224/3221228434/641326172.smil
CDTV-1,rtsp://118.123.55.74/PLTV/88888896/224/3221228528/676981477.smil
CDTV-2,rtsp://118.123.55.74/PLTV/88888888/224/3221226313/00000100000000060000000000035250_0.smil
CDTV-3,rtsp://118.123.55.74/PLTV/88888888/224/3221226011/00000100000000060000000000035092_0.smil
CDTV-4,rtsp://118.123.55.74/PLTV/88888888/224/3221226311/00000100000000060000000000035251_0.smil
CDTV-5,rtsp://118.123.55.74/PLTV/88888898/224/3221228233/10000100000000060000000004506788_0.smil
CDTV-6,rtsp://118.123.55.74/PLTV/88888888/224/3221226309/00000100000000060000000000035252_0.smil
CDTV-8,rtsp://118.123.55.74/PLTV/88888888/224/3221226307/00000100000000060000000000035253_0.smil
上海纪实,rtsp://118.123.55.74/PLTV/88888888/224/3221228404/585951193.smil
金鹰纪实,rtsp://118.123.55.74/PLTV/88888888/224/3221228412/585951209.smil
四川交通,rtsp://118.123.55.74/PLTV/88888888/224/3221228440/589023143.smil
CETV-1,rtsp://118.123.55.74/PLTV/88888888/224/3221228373/593436497.smil
熊猫新闻,rtsp://118.123.55.74/PLTV/88888893/224/3221227401/10000100000000060000000002893949_0.smil
熊猫体娱,rtsp://118.123.55.74/PLTV/88888893/224/3221227161/10000100000000060000000001098399_0.smil
熊猫少儿,rtsp://118.123.55.74/PLTV/88888893/224/3221227892/10000100000000060000000003561287_0.smil
熊猫影院,rtsp://118.123.55.74/PLTV/88888893/224/3221226766/10000100000000060000000001098398_0.smil
睛彩四川,rtsp://118.123.55.74/PLTV/88888896/224/3221228028/10000100000000060000000004002942_0.smil
成都体育,rtsp://118.123.55.74/PLTV/88888888/224/3221226162/10000100000000060000000000119130_0.smil
熊猫频道,rtsp://118.123.55.74/PLTV/88888895/224/3221228037/10000100000000060000000003575666_0.smil
金熊猫卡通,rtsp://118.123.55.74/PLTV/88888893/224/3221227159/10000100000000060000000001098397_0.smil
炫动卡通,rtsp://118.123.55.74/PLTV/88888893/224/3221227155/10000100000000060000000001098393_0.smil
嘉佳卡通,rtsp://118.123.55.74/PLTV/88888893/224/3221226286/10000100000000060000000000378082_0.smil
收视导视,rtsp://118.123.55.74/PLTV/88888896/224/3221228426/613328510.smil
熊猫爱生活,rtsp://118.123.55.74/PLTV/88888893/224/3221227898/10000100000000060000000003561289_0.smil
大爱四川,rtsp://118.123.55.74/PLTV/88888896/224/3221228392/10000100000000060000000003794875_0.smil
大爱旅游,rtsp://118.123.55.74/PLTV/88888896/224/3221228611/683349925.smil
大爱生活,rtsp://118.123.55.74/PLTV/88888896/224/3221228572/683350141.smil
